formula,Layer Group,Layer Group Number,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,compound possible,max ionic char,avg ionic char,band center,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm,Md,No,Lr,NComp,TotalAtomNumber,MaximumAtomNumber,MinimumAtomNumber,AverageAtomNumber,SpecificValue,AtomNumberVariance,ave_atomic_number,ave_atomic_radius,ave_atomic_radius_rahm,ave_atomic_volume,ave_atomic_weight,ave_boiling_point,ave_bulk_modulus,ave_c6_gb,ave_covalent_radius_cordero,ave_covalent_radius_pyykko,ave_covalent_radius_pyykko_double,ave_covalent_radius_pyykko_triple,ave_covalent_radius_slater,ave_density,ave_dipole_polarizability,ave_electron_negativity,ave_electron_affinity,ave_en_allen,ave_en_ghosh,ave_en_pauling,ave_first_ion_en,ave_fusion_enthalpy,ave_gs_bandgap,ave_gs_energy,ave_gs_est_bcc_latcnt,ave_gs_est_fcc_latcnt,ave_gs_mag_moment,ave_gs_volume_per,ave_hhi_p,ave_hhi_r,ave_heat_capacity_mass,ave_heat_capacity_molar,ave_icsd_volume,ave_evaporation_heat,ave_heat_of_formation,ave_lattice_constant,ave_mendeleev_number,ave_melting_point,ave_molar_volume,ave_num_unfilled,ave_num_valance,ave_num_d_unfilled,ave_num_d_valence,ave_num_f_unfilled,ave_num_f_valence,ave_num_p_unfilled,ave_num_p_valence,ave_num_s_unfilled,ave_num_s_valence,ave_period,ave_specific_heat,ave_thermal_conductivity,ave_vdw_radius,ave_vdw_radius_alvarez,ave_vdw_radius_mm3,ave_vdw_radius_uff,ave_sound_velocity,ave_Polarizability,sum_atomic_number,sum_atomic_radius,sum_atomic_radius_rahm,sum_atomic_volume,sum_atomic_weight,sum_boiling_point,sum_bulk_modulus,sum_c6_gb,sum_covalent_radius_cordero,sum_covalent_radius_pyykko,sum_covalent_radius_pyykko_double,sum_covalent_radius_pyykko_triple,sum_covalent_radius_slater,sum_density,sum_dipole_polarizability,sum_electron_negativity,sum_electron_affinity,sum_en_allen,sum_en_ghosh,sum_en_pauling,sum_first_ion_en,sum_fusion_enthalpy,sum_gs_bandgap,sum_gs_energy,sum_gs_est_bcc_latcnt,sum_gs_est_fcc_latcnt,sum_gs_mag_moment,sum_gs_volume_per,sum_hhi_p,sum_hhi_r,sum_heat_capacity_mass,sum_heat_capacity_molar,sum_icsd_volume,sum_evaporation_heat,sum_heat_of_formation,sum_lattice_constant,sum_mendeleev_number,sum_melting_point,sum_molar_volume,sum_num_unfilled,sum_num_valance,sum_num_d_unfilled,sum_num_d_valence,sum_num_f_unfilled,sum_num_f_valence,sum_num_p_unfilled,sum_num_p_valence,sum_num_s_unfilled,sum_num_s_valence,sum_period,sum_specific_heat,sum_thermal_conductivity,sum_vdw_radius,sum_vdw_radius_alvarez,sum_vdw_radius_mm3,sum_vdw_radius_uff,sum_sound_velocity,sum_Polarizability,var_atomic_number,var_atomic_radius,var_atomic_radius_rahm,var_atomic_volume,var_atomic_weight,var_boiling_point,var_bulk_modulus,var_c6_gb,var_covalent_radius_cordero,var_covalent_radius_pyykko,var_covalent_radius_pyykko_double,var_covalent_radius_pyykko_triple,var_covalent_radius_slater,var_density,var_dipole_polarizability,var_electron_negativity,var_electron_affinity,var_en_allen,var_en_ghosh,var_en_pauling,var_first_ion_en,var_fusion_enthalpy,var_gs_bandgap,var_gs_energy,var_gs_est_bcc_latcnt,var_gs_est_fcc_latcnt,var_gs_mag_moment,var_gs_volume_per,var_hhi_p,var_hhi_r,var_heat_capacity_mass,var_heat_capacity_molar,var_icsd_volume,var_evaporation_heat,var_heat_of_formation,var_lattice_constant,var_mendeleev_number,var_melting_point,var_molar_volume,var_num_unfilled,var_num_valance,var_num_d_unfilled,var_num_d_valence,var_num_f_unfilled,var_num_f_valence,var_num_p_unfilled,var_num_p_valence,var_num_s_unfilled,var_num_s_valence,var_period,var_specific_heat,var_thermal_conductivity,var_vdw_radius,var_vdw_radius_alvarez,var_vdw_radius_mm3,var_vdw_radius_uff,var_sound_velocity,var_Polarizability,max_atomic_number,max_atomic_radius,max_atomic_radius_rahm,max_atomic_volume,max_atomic_weight,max_boiling_point,max_bulk_modulus,max_c6_gb,max_covalent_radius_cordero,max_covalent_radius_pyykko,max_covalent_radius_pyykko_double,max_covalent_radius_pyykko_triple,max_covalent_radius_slater,max_density,max_dipole_polarizability,max_electron_negativity,max_electron_affinity,max_en_allen,max_en_ghosh,max_en_pauling,max_first_ion_en,max_fusion_enthalpy,max_gs_bandgap,max_gs_energy,max_gs_est_bcc_latcnt,max_gs_est_fcc_latcnt,max_gs_mag_moment,max_gs_volume_per,max_hhi_p,max_hhi_r,max_heat_capacity_mass,max_heat_capacity_molar,max_icsd_volume,max_evaporation_heat,max_heat_of_formation,max_lattice_constant,max_mendeleev_number,max_melting_point,max_molar_volume,max_num_unfilled,max_num_valance,max_num_d_unfilled,max_num_d_valence,max_num_f_unfilled,max_num_f_valence,max_num_p_unfilled,max_num_p_valence,max_num_s_unfilled,max_num_s_valence,max_period,max_specific_heat,max_thermal_conductivity,max_vdw_radius,max_vdw_radius_alvarez,max_vdw_radius_mm3,max_vdw_radius_uff,max_sound_velocity,max_Polarizability,min_atomic_number,min_atomic_radius,min_atomic_radius_rahm,min_atomic_volume,min_atomic_weight,min_boiling_point,min_bulk_modulus,min_c6_gb,min_covalent_radius_cordero,min_covalent_radius_pyykko,min_covalent_radius_pyykko_double,min_covalent_radius_pyykko_triple,min_covalent_radius_slater,min_density,min_dipole_polarizability,min_electron_negativity,min_electron_affinity,min_en_allen,min_en_ghosh,min_en_pauling,min_first_ion_en,min_fusion_enthalpy,min_gs_bandgap,min_gs_energy,min_gs_est_bcc_latcnt,min_gs_est_fcc_latcnt,min_gs_mag_moment,min_gs_volume_per,min_hhi_p,min_hhi_r,min_heat_capacity_mass,min_heat_capacity_molar,min_icsd_volume,min_evaporation_heat,min_heat_of_formation,min_lattice_constant,min_mendeleev_number,min_melting_point,min_molar_volume,min_num_unfilled,min_num_valance,min_num_d_unfilled,min_num_d_valence,min_num_f_unfilled,min_num_f_valence,min_num_p_unfilled,min_num_p_valence,min_num_s_unfilled,min_num_s_valence,min_period,min_specific_heat,min_thermal_conductivity,min_vdw_radius,min_vdw_radius_alvarez,min_vdw_radius_mm3,min_vdw_radius_uff,min_sound_velocity,min_Polarizability
BrIPtZrS2,p1,1,Br1 I1 Pt1 Zr1 S2,16,78,62,39.66666667,17.33333333,16,44,96,52,79.0,17.0,88,32.065,195.084,163.019,92.87441167,45.41321556,32.065,265.8,2128.0,1862.2,933.1283333,767.7144444,388.36,4,17,13,13.33333333,4.222222222,16,3,6,3,4.333333333,1.0,3,105,175,70,130.0,20.0,105,1.33,2.96,1.63,2.398333333,0.395555556,2.58,1,2,1,1.833333333,0.277777778,2,0,5,5,3.0,2.0,4,0,10,10,5.166666667,4.5,0,0,14,14,2.333333333,3.888888889,0,4,24,20,12.33333333,7.0,6,0,1,1,0.166666667,0.277777778,0,0,2,2,1.0,0.666666667,2,0,8,8,1.5,2.166666667,0,0,0,0,0,0,0,1,8,7,2.666666667,1.777777778,2,15.02,43.015,27.995,27.04729167,6.133472222,25.786875,0.0,2.202,2.202,1.153833333,0.799833333,2.202,0,0.0,0.0,0.0,0.0,0.0,64,225,161,114.5,63.33333333,70,5,0.471404521,0.381571414,0.341278752,0.334801876,0.333463313,0.148648649,0.243243243,0.418918919,0.189189189,1,0.485327756,0.054914402,-2.327375945,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0,0.0,0.0,0.0,0.166666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,1,1.2,1,0.004444444,39.66666666666666,143.5491499313016,230.5,17.233333333333334,92.872745,1829.1746666666663,71.25330307599765,447.6666666666667,130.0,121.66666666666666,110.83333333333331,109.33333333333331,124.16666666666666,6.690999999999999,45.21,2.398333333333333,2.1884721766666666,13.069666666666668,0.2190823499999999,2.385,9.762963333333332,9.943666666666664,1.1538333333333333,-4.309554904833333,3.742160331833333,4.714826574,0.0,27.047291666666663,3083.333333333333,4233.333333333333,0.4191666666666666,37.78999999999999,32.92666666666666,188.2516666666667,324.7745,7.08,83.33333333333333,932.4333333333332,16.611666666666665,2.6666666666666665,12.333333333333332,1.5,5.166666666666666,0.0,2.333333333333333,1.0,3.0,0.1666666666666666,1.833333333333333,4.333333333333333,0.6676209095005815,15.9965,196.5,208.16666666666663,230.16666666666663,377.2833333333333,3314.962448339418,6.433333333333333,238.0,861.2948995878096,1383.0,103.4,557.23647,10975.048,427.519818455986,2686.0,780.0,730.0,665.0,656.0,745.0,40.146,271.26,14.39,13.13083306,78.418,1.3144941,14.31,58.57778,59.662,6.923,-25.857329429,22.452961991,28.288959444000003,0.0,162.28375,18500.0,25400.0,2.515,226.74,197.56,1129.51,1948.6470000000004,42.48,500.0,5594.6,99.67,16.0,74.0,9.0,31.0,0.0,14.0,6.0,18.0,1.0,11.0,26.0,4.005725457003489,95.979,1179.0,1249.0,1381.0,2263.7,19889.77469003651,38.6,464.88888888888886,181.1581461534823,356.5833333333333,32.15555555555555,3195.430928495125,3284537.780483555,8730.394760774414,182259.55555555556,582.0,321.88888888888886,193.80555555555557,132.22222222222223,428.4722222222222,46.07045833333333,1204.7908666666665,0.2675472222222222,0.8789252029255226,9.143740555555556,0.0018941708281925,0.2715916666666667,2.6383881316222237,72.25734855555555,0.8267188055555554,6.0482218441282765,0.1498216326204029,0.2378270172460678,0.0,70.59316258680555,3441388.888888889,9115555.555555556,0.0522948055555555,410.92426666666665,273.8194555555555,55435.159347222216,39466.58870791667,8.06166666666667,340.55555555555554,666548.3622222221,26.438713888888884,5.888888888888889,54.88888888888889,8.583333333333332,20.805555555555557,0.0,27.222222222222225,0.6666666666666666,4.666666666666666,0.1388888888888889,0.1388888888888889,1.222222222222222,0.128510387307914,696.3286629166666,275.5833333333333,599.8055555555555,201.13888888888889,3830.724722222223,313398.47016907105,28.17972222222221,78.0,160.0,268.0,25.7,195.084,4650.0,230.0,1360.0,175.0,154.0,129.0,125.0,155.0,21.45,121.0,2.96,3.3635882000000006,15.88,0.25691,2.96,11.8138,22.175,2.202,-1.505402418,4.414518159,5.561944354,0.0,43.015,5500.0,9100.0,0.708,75.69,65.14,567.0,610.0,10.47,98.0,2125.0,25.72,8.0,24.0,8.0,10.0,0.0,14.0,2.0,5.0,1.0,2.0,6.0,1.1459071873988358,72.0,223.0,252.0,254.0,450.0,3826.4735978965527,17.9,16.0,127.0,214.0,9.1,32.06,331.9,1.9,140.0,105.0,103.0,94.0,95.0,100.0,2.07,21.8,1.33,0.426,7.808,0.1248887,1.33,6.6339,1.721,0.0,-8.545958555,3.108612885,3.91660681,0.0,15.02,700.0,1000.0,0.133,22.7,15.1,10.5,106.757,3.23,49.0,265.9,9.09,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.133,0.12,180.0,186.0,215.0,275.4,2467.612557748987,2.9
PdNi3S3Se5,p1,1,Pd1 Ni3 S3 Se5,16,46,30,29.0,7.0,34,61,89,28,79.5,12.16666667,89,32.065,106.42,74.355,64.45793333,19.07873333,78.96,388.36,1828.05,1439.69,887.2608333,577.1677778,494.0,10,16,6,14.0,2.666666667,16,3,5,2,3.833333333,0.416666667,4,105,139,34,118.8333333,6.916666667,120,1.91,2.58,0.67,2.368333333,0.257222222,2.55,0,2,2,1.833333333,0.305555556,2,0,4,4,2.666666667,1.777777778,4,0,10,10,7.0,3.5,10,0,0,0,0.0,0.0,0,6,16,10,11.5,3.75,16,0,0,0,0.0,0.0,0,0,2,2,1.333333333,0.888888889,2,0,2,2,0.5,0.75,0,0,0,0,0,0,0,0,2,2,1.833333333,0.305555556,2,10.32,25.92,15.6,21.02755208,6.456701389,25.92,0.0,2.202,2.202,0.883416667,0.659291667,0.799,0,0.5953947,0.5953947,0.148848675,0.223273013,0.0,14,225,211,98.33333333,84.44444444,14,4,0.552770798,0.470518014,0.428912104,0.419922667,0.417167834,0.15942029,0.231884058,0.608695652,0.0,0,0.10615688,0.019016315,-2.350121056,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.416666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,1,3.0,1,0.013888889,29.0,132.5,219.5,13.141666666666667,64.46126666666666,1614.331,65.38333333333334,282.6666666666667,118.83333333333331,111.58333333333334,103.08333333333334,102.91666666666669,118.33333333333334,5.740500000000001,32.6075,2.368333333333333,1.6970551741666666,13.3685,0.201141,2.368333333333333,9.25819,8.982750000000001,0.8834166666666667,-4.285196498916667,3.42544996925,4.315796521416667,0.1488486749999999,21.027552083333333,1608.3333333333337,3791.6666666666665,0.4420833333333334,24.925416666666667,22.8025,153.18333333333334,302.8675,5.638333333333334,84.75,884.25,13.085,1.8333333333333333,11.5,0.5,7.0,0.0,0.0,1.3333333333333337,2.666666666666667,0.0,1.8333333333333333,3.8333333333333335,0.6837572115603345,29.017916666666665,190.91666666666669,201.0,224.41666666666669,371.0916666666667,3850.7850661408047,4.395833333333333,348.0,1590.0,2634.0,157.7,773.5352,19371.972,784.6,3392.0,1426.0,1339.0,1237.0,1235.0,1420.0,68.886,391.29,28.42,20.36466209,160.422,2.413692,28.42,111.09828,107.793,10.601,-51.422357987,41.105399631,51.789558257,1.7861840999999998,252.33062500000003,19300.0,45500.0,5.305,299.105,273.63,1838.2000000000005,3634.41,67.66,1017.0,10611.0,157.02,22.0,138.0,6.0,84.0,0.0,0.0,16.0,32.0,0.0,22.0,46.0,8.205086538724014,348.21500000000003,2291.0,2412.0,2693.0,4453.1,46209.42079368966,52.75,77.0,50.75,17.75,18.28743055555556,505.2106843688889,1133455.083683,6568.546388888889,19097.555555555555,88.97222222222223,33.076388888888886,44.24305555555556,30.40972222222222,197.22222222222223,9.529360750000004,117.15366875,0.0798305555555555,0.2602930440697049,3.89942475,0.00152049125564,0.0798305555555555,1.1307936648000003,38.4389376875,0.6977764097222222,0.7433753972942055,0.1875207972655033,0.2976707106305061,0.0664677841477668,47.94839228244358,655763.888888889,6769097.222222222,0.0270574097222222,1.7380994097222242,63.74686875,25438.769722222223,7050.8121687500025,7.893697222222224,149.1875,377713.6875,18.381325000000004,0.3055555555555555,16.75,0.75,17.0,0.0,0.0,0.8888888888888888,3.555555555555556,0.0,0.3055555555555555,0.3055555555555555,0.0484367219567093,1660.3336852430557,69.74305555555556,583.0000000000001,45.576388888888886,3751.532430555557,468604.4232368045,2.1811909722222222,46.0,140.0,224.0,16.5,106.42,3413.0,180.0,628.0,139.0,120.0,117.0,112.0,140.0,12.02,51.1,2.58,2.07710403,15.31,0.23596,2.58,10.36001,17.48,2.202,-3.47079191,3.728679007,4.697841169,0.5953946999999999,25.92,3200.0,8000.0,0.708,26.07,29.81,378.6,430.1,10.47,94.0,1825.0,16.42,2.0,16.0,2.0,10.0,0.0,0.0,2.0,4.0,0.0,2.0,5.0,0.8872173077448029,91.0,210.0,240.0,237.0,420.5,4970.0,6.8,16.0,124.0,214.0,6.6,32.06,717.824,7.7,140.0,105.0,103.0,94.0,95.0,100.0,2.07,24.93,1.91,0.562,9.402,0.1440276,1.91,7.6398,1.721,0.0,-5.54632457,2.74306794,3.456049039,0.0,10.32,700.0,1000.0,0.244,22.7,10.86,10.5,227.2,3.52,67.0,386.0,6.59,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.244,0.205,180.0,182.0,215.0,283.4,3070.0,2.9
SeS3I4Pt4,p1,1,Se1 S3 I4 Pt4,16,78,62,50.5,20.0,53,63,96,33,82.41666667,12.94444444,63,32.065,195.084,163.019,121.92574,52.09132667,126.90447,386.85,2041.4,1654.55,947.6733333,729.1511111,386.85,10,17,7,14.33333333,2.888888889,10,3,6,3,4.75,1.0,5,105,139,34,127.9166667,12.77777778,136,2.28,2.66,0.38,2.504166667,0.149444444,2.28,1,2,1,1.666666667,0.444444444,1,0,5,5,3.0,2.0,0,0,10,10,7.166666667,3.583333333,9,0,14,14,4.666666667,6.222222222,0,6,24,18,16.5,5.333333333,17,0,1,1,0.333333333,0.444444444,0,0,2,2,1.0,0.666666667,0,0,1,1,0.333333333,0.444444444,0,0,0,0,0,0,0,1,2,1,1.666666667,0.444444444,1,15.02,43.015,27.995,27.95171875,10.0421875,15.02,0.0,2.202,2.202,0.971083333,0.676069444,0.0,0,0.0,0.0,0.0,0.0,0.0,14,225,211,115.0,73.33333333,64,4,0.540061725,0.448601051,0.391617127,0.371443948,0.358251237,0.101010101,0.181818182,0.434343434,0.282828283,1,0.035456166,0.006517117,-2.498745947,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,1,3.0,1,0.010416667,50.5,139.99653048324322,228.16666666666663,16.85,121.92540666666666,1778.4643333333331,81.85,340.75,127.91666666666666,120.75,112.75,111.0,126.25,9.71,34.619166666666665,2.5041666666666664,2.4166774408333334,13.059166666666666,0.2364686,2.4775,9.872721666666669,10.966083333333334,0.9710833333333332,-3.824840871583333,3.749004737333333,4.72344998475,0.0,27.95171875,3825.0,5383.333333333333,0.3194166666666667,34.55191666666666,28.1275,178.25,312.3781666666667,6.860833333333334,86.25,947.9,16.854166666666664,1.6666666666666663,16.5,0.3333333333333333,7.166666666666666,0.0,4.666666666666666,1.0,3.0,0.3333333333333333,1.6666666666666663,4.75,0.628540865513618,24.24425,197.8333333333333,206.75,231.16666666666663,377.7166666666666,3225.523378305611,4.989166666666666,606.0,1679.9583657989187,2738.0,202.2,1463.10488,21341.572,982.2,4089.0,1535.0,1449.0,1353.0,1332.0,1515.0,116.51999999999998,415.43,30.05,29.00012929,156.70999999999998,2.8376232000000003,29.73,118.47266,131.593,11.653,-45.898090459,44.988056848,56.681399817,0.0,335.42062500000003,45900.0,64600.0,3.833,414.623,337.53,2139.0,3748.538000000001,82.33000000000001,1035.0,11374.8,202.25,20.0,198.0,4.0,86.0,0.0,56.0,12.0,36.0,4.0,20.0,57.0,7.542490386163416,290.931,2374.0,2481.0,2774.0,4532.6,38706.28053966733,59.870000000000005,574.4166666666666,81.02959613148894,84.97222222222221,46.594166666666666,3965.0281999115887,2715480.822971889,10974.2375,17387.1875,199.24305555555557,132.35416666666666,178.85416666666666,131.0,271.3541666666667,70.16826666666667,58.65432430555556,0.0264576388888889,0.2072160868208908,4.469524305555555,0.0002480145069466,0.0398354166666666,0.4505555944305555,68.19789324305555,0.6983462430555556,3.440976691880365,0.2845495329632443,0.4516942280438481,0.0,132.89289115397136,3981875.0,9553055.555555554,0.0530374097222222,199.04920207638887,127.16118541666664,42771.441666666666,36398.51889797223,6.906590972222223,168.35416666666666,602596.8866666666,46.74915763888888,0.2222222222222222,46.41666666666666,0.2222222222222222,17.305555555555554,0.0,43.55555555555555,0.6666666666666666,4.666666666666666,0.2222222222222222,0.2222222222222222,1.3541666666666663,0.1317072978193785,1140.3165818541663,161.30555555555554,297.35416666666663,93.97222222222224,5549.923055555557,192127.28433979928,2.019290972222222,78.0,150.73959144972966,238.0,25.7,195.084,4100.0,230.0,470.0,139.0,133.0,129.0,125.0,140.0,21.45,44.0,2.66,3.0590368,15.31,0.25691,2.66,10.45126,22.175,2.202,-1.505402418,4.414518159,5.561944354,0.0,43.015,5500.0,9100.0,0.708,54.43,42.51,470.0,565.7,10.47,97.0,2045.0,25.72,2.0,24.0,1.0,10.0,0.0,14.0,2.0,5.0,1.0,2.0,6.0,0.9818182696046532,72.0,213.0,229.0,239.0,450.0,3826.4735978965527,6.5,16.0,127.0,214.0,9.1,32.06,457.5,7.7,140.0,105.0,103.0,94.0,95.0,100.0,2.07,24.93,2.28,2.02067,10.16,0.2195176,2.2,8.9588,1.721,0.0,-6.02850968,3.108612885,3.91660681,0.0,15.02,700.0,1000.0,0.133,22.7,15.1,10.5,106.757,3.92,68.0,386.0,9.09,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.133,0.205,180.0,182.0,215.0,275.4,2680.0,2.9
